city,datetime,pm25_value
Peshawar,2025-12-21 13:00:00+00:00,124.15
Karachi,2025-12-21 13:00:00+00:00,32.57362498442332
Faisalabad,2025-12-21 13:00:00+00:00,211.67233327229812
Islamabad,2025-12-21 13:00:00+00:00,62.18370010375976
Multan,2025-12-21 13:00:00+00:00,212.7615549723307
Peshawar,2025-12-21 13:00:00+00:00,124.15
Lahore,2025-12-21 13:00:00+00:00,256.5117856924875
Rawalpindi,2025-12-21 13:00:00+00:00,92.92358334859212
Quetta,2025-12-21 13:00:00+00:00,33.031500037511194
Rawalpindi,2025-12-21 13:00:00+00:00,92.92358334859212
Multan,2025-12-21 13:00:00+00:00,212.7615549723307
Islamabad,2025-12-21 13:00:00+00:00,62.18370010375976
Faisalabad,2025-12-21 13:00:00+00:00,211.67233327229812
Faisalabad,2025-12-21 14:00:00+00:00,214.6668332417806
Islamabad,2025-12-21 14:00:00+00:00,84.37637500762939
Peshawar,2025-12-21 14:00:00+00:00,79.5
Lahore,2025-12-21 14:00:00+00:00,285.2078248822248
Rawalpindi,2025-12-21 14:00:00+00:00,91.8543332417806
Peshawar,2025-12-21 14:00:00+00:00,79.5
Quetta,2025-12-21 14:00:00+00:00,35.55841665267944
Multan,2025-12-21 14:00:00+00:00,218.33527823554144
Rawalpindi,2025-12-21 14:00:00+00:00,91.8543332417806
Karachi,2025-12-21 14:00:00+00:00,34.82445825735728
Karachi,2025-12-21 14:00:00+00:00,34.82445825735728
Quetta,2025-12-21 14:00:00+00:00,35.55841665267944
Islamabad,2025-12-21 14:00:00+00:00,84.37637500762939
Multan,2025-12-21 14:00:00+00:00,218.33527823554144
Lahore,2025-12-21 14:00:00+00:00,285.2078248822248
Faisalabad,2025-12-21 14:00:00+00:00,214.6668332417806
Karachi,2025-12-21 15:00:00+00:00,38.12895845572153
Multan,2025-12-21 15:00:00+00:00,215.8312223646376
Multan,2025-12-21 15:00:00+00:00,215.8312223646376
Lahore,2025-12-21 15:00:00+00:00,304.24519410875104
Peshawar,2025-12-21 15:00:00+00:00,79.3
Quetta,2025-12-21 15:00:00+00:00,31.15241665840149
Rawalpindi,2025-12-21 15:00:00+00:00,68.55449981689453
Islamabad,2025-12-21 15:00:00+00:00,82.04369784990945
Karachi,2025-12-21 15:00:00+00:00,38.12895845572153
Lahore,2025-12-21 15:00:00+00:00,304.24519410875104
Faisalabad,2025-12-21 15:00:00+00:00,253.5223325093588
Islamabad,2025-12-21 15:00:00+00:00,82.04369784990945
Faisalabad,2025-12-21 15:00:00+00:00,253.5223325093588
Rawalpindi,2025-12-21 15:00:00+00:00,68.55449981689453
Peshawar,2025-12-21 15:00:00+00:00,79.3
Quetta,2025-12-21 15:00:00+00:00,31.15241665840149
Islamabad,2025-12-21 16:00:00+00:00,42.983257017532985
Quetta,2025-12-21 16:00:00+00:00,31.658250045776366
Lahore,2025-12-21 16:00:00+00:00,286.5610835944281
Karachi,2025-12-21 16:00:00+00:00,40.16829153696696
Multan,2025-12-21 16:00:00+00:00,165.93325004577633
Karachi,2025-12-21 16:00:00+00:00,40.16829153696696
Faisalabad,2025-12-21 16:00:00+00:00,245.61216646830243
Rawalpindi,2025-12-21 16:00:00+00:00,71.99825019836426
Rawalpindi,2025-12-21 16:00:00+00:00,71.99825019836426
Quetta,2025-12-21 16:00:00+00:00,31.658250045776366
Faisalabad,2025-12-21 16:00:00+00:00,245.61216646830243
Lahore,2025-12-21 16:00:00+00:00,286.5610835944281
Islamabad,2025-12-21 16:00:00+00:00,42.983257017532985
Multan,2025-12-21 16:00:00+00:00,165.93325004577633
Faisalabad,2025-12-21 17:00:00+00:00,241.08300018310547
Lahore,2025-12-21 17:00:00+00:00,290.40946675618494
Multan,2025-12-21 17:00:00+00:00,118.7640554640028
Islamabad,2025-12-21 17:00:00+00:00,52.25809722476535
Karachi,2025-12-21 17:00:00+00:00,38.58529171148936
Rawalpindi,2025-12-21 17:00:00+00:00,101.68058331807455
Peshawar,2025-12-21 17:00:00+00:00,141.5
Rawalpindi,2025-12-21 17:00:00+00:00,101.68058331807455
Karachi,2025-12-21 17:00:00+00:00,38.58529171148936
Lahore,2025-12-21 17:00:00+00:00,290.40946675618494
Faisalabad,2025-12-21 17:00:00+00:00,241.08300018310547
Islamabad,2025-12-21 17:00:00+00:00,52.25809722476535
Quetta,2025-12-21 17:00:00+00:00,51.28850021362305
Multan,2025-12-21 17:00:00+00:00,118.7640554640028
Quetta,2025-12-21 17:00:00+00:00,51.28850021362305
Peshawar,2025-12-21 17:00:00+00:00,141.5
Karachi,2025-12-21 18:00:00+00:00,37.69877786636352
Islamabad,2025-12-21 18:00:00+00:00,61.87854162851969
Karachi,2025-12-21 18:00:00+00:00,37.69877786636352
Multan,2025-12-21 18:00:00+00:00,128.17938902113175
Lahore,2025-12-21 18:00:00+00:00,277.4841427757627
Peshawar,2025-12-21 18:00:00+00:00,117.85
Islamabad,2025-12-21 18:00:00+00:00,61.87854162851969
Rawalpindi,2025-12-21 18:00:00+00:00,111.2195832570394
Multan,2025-12-21 18:00:00+00:00,128.17938902113175
Faisalabad,2025-12-21 18:00:00+00:00,252.69166666666663
Peshawar,2025-12-21 18:00:00+00:00,117.85
Quetta,2025-12-21 18:00:00+00:00,27.732000064849853
Faisalabad,2025-12-21 18:00:00+00:00,252.69166666666663
Rawalpindi,2025-12-21 18:00:00+00:00,111.2195832570394
Quetta,2025-12-21 18:00:00+00:00,27.732000064849853
Lahore,2025-12-21 18:00:00+00:00,277.4841427757627
Lahore,2025-12-21 19:00:00+00:00,283.5172003072103
Peshawar,2025-12-21 19:00:00+00:00,145.2
Faisalabad,2025-12-21 19:00:00+00:00,298.2306671142578
Karachi,2025-12-21 19:00:00+00:00,38.68358317216237
Karachi,2025-12-21 19:00:00+00:00,38.68358317216237
Multan,2025-12-21 19:00:00+00:00,117.27394451565216
Islamabad,2025-12-21 19:00:00+00:00,59.56393330891926
Peshawar,2025-12-21 19:00:00+00:00,145.2
Islamabad,2025-12-21 19:00:00+00:00,59.56393330891926
Multan,2025-12-21 19:00:00+00:00,117.27394451565216
Lahore,2025-12-21 19:00:00+00:00,283.5172003072103
Rawalpindi,2025-12-21 19:00:00+00:00,114.51391665140788
Faisalabad,2025-12-21 19:00:00+00:00,298.2306671142578
Rawalpindi,2025-12-21 19:00:00+00:00,114.51391665140788
Rawalpindi,2025-12-21 20:00:00+00:00,111.72366663614908
Lahore,2025-12-21 20:00:00+00:00,258.28692802065893
Peshawar,2025-12-21 20:00:00+00:00,63.45
Faisalabad,2025-12-21 20:00:00+00:00,312.9693328857422
Quetta,2025-12-21 20:00:00+00:00,15.0
Quetta,2025-12-21 20:00:00+00:00,15.0
Faisalabad,2025-12-21 20:00:00+00:00,312.9693328857422
Rawalpindi,2025-12-21 20:00:00+00:00,111.72366663614908
Peshawar,2025-12-21 20:00:00+00:00,63.45
Multan,2025-12-21 20:00:00+00:00,118.47608350118
Islamabad,2025-12-21 20:00:00+00:00,69.04344448513454
Lahore,2025-12-21 20:00:00+00:00,258.28692802065893
Karachi,2025-12-21 20:00:00+00:00,43.241777727339006
Karachi,2025-12-21 20:00:00+00:00,43.241777727339006
Multan,2025-12-21 20:00:00+00:00,118.47608350118
Islamabad,2025-12-21 20:00:00+00:00,69.04344448513454
Multan,2025-12-21 21:00:00+00:00,94.07883326212568
Faisalabad,2025-12-21 21:00:00+00:00,370.2606648763021
Karachi,2025-12-21 21:00:00+00:00,33.9220417658488
Karachi,2025-12-21 21:00:00+00:00,33.9220417658488
Multan,2025-12-21 21:00:00+00:00,94.07883326212568
Rawalpindi,2025-12-21 21:00:00+00:00,121.52791659037274
Faisalabad,2025-12-21 21:00:00+00:00,370.2606648763021
Islamabad,2025-12-21 21:00:00+00:00,66.34300003051756
Lahore,2025-12-21 21:00:00+00:00,220.2296666463216
Quetta,2025-12-21 21:00:00+00:00,15.0
Rawalpindi,2025-12-21 21:00:00+00:00,121.52791659037274
Peshawar,2025-12-21 21:00:00+00:00,51.7
Quetta,2025-12-21 21:00:00+00:00,15.0
Lahore,2025-12-21 21:00:00+00:00,220.2296666463216
Peshawar,2025-12-21 21:00:00+00:00,51.7
Islamabad,2025-12-21 21:00:00+00:00,66.34300003051756
Peshawar,2025-12-21 22:00:00+00:00,38.75
Multan,2025-12-21 22:00:00+00:00,92.47133331298828
Karachi,2025-12-21 22:00:00+00:00,37.5269531160593
Multan,2025-12-21 22:00:00+00:00,92.47133331298828
Faisalabad,2025-12-21 22:00:00+00:00,290.51116714477536
Islamabad,2025-12-21 22:00:00+00:00,78.31563329060873
Islamabad,2025-12-21 22:00:00+00:00,78.31563329060873
Rawalpindi,2025-12-21 22:00:00+00:00,118.83608334859213
Peshawar,2025-12-21 22:00:00+00:00,38.75
Karachi,2025-12-21 22:00:00+00:00,37.5269531160593
Rawalpindi,2025-12-21 22:00:00+00:00,118.83608334859213
Lahore,2025-12-21 22:00:00+00:00,250.47679116566977
Faisalabad,2025-12-21 22:00:00+00:00,290.51116714477536
Quetta,2025-12-21 22:00:00+00:00,15.0
Quetta,2025-12-21 22:00:00+00:00,15.0
Lahore,2025-12-21 22:00:00+00:00,250.47679116566977
Rawalpindi,2025-12-21 23:00:00+00:00,117.63066660563152
Karachi,2025-12-21 23:00:00+00:00,58.347636972154895
Peshawar,2025-12-21 23:00:00+00:00,35.2
Multan,2025-12-21 23:00:00+00:00,91.91022220187716
Faisalabad,2025-12-21 23:00:00+00:00,330.2359995524088
Lahore,2025-12-21 23:00:00+00:00,326.3931112162272
Multan,2025-12-21 23:00:00+00:00,91.91022220187716
Lahore,2025-12-21 23:00:00+00:00,326.3931112162272
Faisalabad,2025-12-21 23:00:00+00:00,330.2359995524088
Rawalpindi,2025-12-21 23:00:00+00:00,117.63066660563152
Quetta,2025-12-21 23:00:00+00:00,15.0
Islamabad,2025-12-21 23:00:00+00:00,91.72493336995444
Islamabad,2025-12-21 23:00:00+00:00,91.72493336995444
Peshawar,2025-12-21 23:00:00+00:00,35.2
Karachi,2025-12-21 23:00:00+00:00,58.347636972154895
Quetta,2025-12-21 23:00:00+00:00,15.0
Quetta,2025-12-22 00:00:00+00:00,12.0
Islamabad,2025-12-22 00:00:00+00:00,82.49494442409939
Lahore,2025-12-22 00:00:00+00:00,258.04900004069015
Quetta,2025-12-22 00:00:00+00:00,12.0
Karachi,2025-12-22 00:00:00+00:00,68.05200004577637
Rawalpindi,2025-12-22 00:00:00+00:00,121.46933339436848
Lahore,2025-12-22 00:00:00+00:00,258.04900004069015
Multan,2025-12-22 00:00:00+00:00,100.82999979654949
Karachi,2025-12-22 00:00:00+00:00,68.05200004577637
Faisalabad,2025-12-22 00:00:00+00:00,353.1698348999024
Peshawar,2025-12-22 00:00:00+00:00,51.85
Islamabad,2025-12-22 00:00:00+00:00,82.49494442409939
Peshawar,2025-12-22 00:00:00+00:00,51.85
Faisalabad,2025-12-22 00:00:00+00:00,353.1698348999024
Multan,2025-12-22 00:00:00+00:00,100.82999979654949
Rawalpindi,2025-12-22 00:00:00+00:00,121.46933339436848
Rawalpindi,2025-12-22 01:00:00+00:00,118.58466669718426
Rawalpindi,2025-12-22 01:00:00+00:00,118.58466669718426
Faisalabad,2025-12-22 01:00:00+00:00,350.89399820963536
Islamabad,2025-12-22 01:00:00+00:00,68.74136102464463
Lahore,2025-12-22 01:00:00+00:00,237.120110490587
Quetta,2025-12-22 01:00:00+00:00,14.0
Islamabad,2025-12-22 01:00:00+00:00,68.74136102464463
Quetta,2025-12-22 01:00:00+00:00,14.0
Karachi,2025-12-22 01:00:00+00:00,55.86608327229817
Karachi,2025-12-22 01:00:00+00:00,55.86608327229817
Peshawar,2025-12-22 01:00:00+00:00,40.05
Faisalabad,2025-12-22 01:00:00+00:00,350.89399820963536
Multan,2025-12-22 01:00:00+00:00,144.4823331197103
Peshawar,2025-12-22 01:00:00+00:00,40.05
Multan,2025-12-22 01:00:00+00:00,144.4823331197103
Lahore,2025-12-22 01:00:00+00:00,237.120110490587
Islamabad,2025-12-22 02:00:00+00:00,67.88619439866808
Multan,2025-12-22 02:00:00+00:00,94.57688886854385
Quetta,2025-12-22 02:00:00+00:00,14.82300001780192
Rawalpindi,2025-12-22 02:00:00+00:00,117.17377099990848
Peshawar,2025-12-22 02:00:00+00:00,48.7
Karachi,2025-12-22 02:00:00+00:00,55.74037494659424
Karachi,2025-12-22 02:00:00+00:00,55.74037494659424
Faisalabad,2025-12-22 02:00:00+00:00,361.5336680094401
Lahore,2025-12-22 02:00:00+00:00,231.7157405711986
Quetta,2025-12-22 02:00:00+00:00,14.82300001780192
Peshawar,2025-12-22 02:00:00+00:00,48.7
Faisalabad,2025-12-22 02:00:00+00:00,361.5336680094401
Islamabad,2025-12-22 02:00:00+00:00,67.88619439866808
Multan,2025-12-22 02:00:00+00:00,94.57688886854385
Rawalpindi,2025-12-22 02:00:00+00:00,117.17377099990848
Lahore,2025-12-22 02:00:00+00:00,231.7157405711986
Peshawar,2025-12-22 03:00:00+00:00,39.1
Karachi,2025-12-22 03:00:00+00:00,58.22454153696697
Faisalabad,2025-12-22 03:00:00+00:00,283.0250005086263
Rawalpindi,2025-12-22 03:00:00+00:00,112.36195844014486
Multan,2025-12-22 03:00:00+00:00,92.37574084246602
Quetta,2025-12-22 03:00:00+00:00,17.541583331425983
Islamabad,2025-12-22 03:00:00+00:00,52.64486113654242
Rawalpindi,2025-12-22 03:00:00+00:00,112.36195844014486
Peshawar,2025-12-22 03:00:00+00:00,39.1
Multan,2025-12-22 03:00:00+00:00,92.37574084246602
Islamabad,2025-12-22 03:00:00+00:00,52.64486113654242
Lahore,2025-12-22 03:00:00+00:00,295.4474061616262
Faisalabad,2025-12-22 03:00:00+00:00,283.0250005086263
Karachi,2025-12-22 03:00:00+00:00,58.22454153696697
Quetta,2025-12-22 03:00:00+00:00,17.541583331425983
Lahore,2025-12-22 03:00:00+00:00,295.4474061616262
Quetta,2025-12-22 04:00:00+00:00,21.06524999936422
Karachi,2025-12-22 04:00:00+00:00,64.56179167429606
Faisalabad,2025-12-22 04:00:00+00:00,224.6746668497721
Rawalpindi,2025-12-22 04:00:00+00:00,115.848527569241
Multan,2025-12-22 04:00:00+00:00,85.95865285661485
Lahore,2025-12-22 04:00:00+00:00,203.1950419108073
Quetta,2025-12-22 04:00:00+00:00,21.06524999936422
Islamabad,2025-12-22 04:00:00+00:00,70.47361111111111
Lahore,2025-12-22 04:00:00+00:00,203.1950419108073
Rawalpindi,2025-12-22 04:00:00+00:00,115.848527569241
Karachi,2025-12-22 04:00:00+00:00,64.56179167429606
Multan,2025-12-22 04:00:00+00:00,85.95865285661485
Peshawar,2025-12-22 04:00:00+00:00,66.55
Faisalabad,2025-12-22 04:00:00+00:00,224.6746668497721
Peshawar,2025-12-22 04:00:00+00:00,66.55
Islamabad,2025-12-22 04:00:00+00:00,70.47361111111111
Islamabad,2025-12-22 05:00:00+00:00,69.02393050723606
Karachi,2025-12-22 05:00:00+00:00,70.56276033719381
Multan,2025-12-22 05:00:00+00:00,96.03135391871136
Peshawar,2025-12-22 05:00:00+00:00,79.2
Multan,2025-12-22 05:00:00+00:00,96.03135391871136
Rawalpindi,2025-12-22 05:00:00+00:00,108.47270137998792
Quetta,2025-12-22 05:00:00+00:00,25.866270895799
Faisalabad,2025-12-22 05:00:00+00:00,280.29483413696295
Faisalabad,2025-12-22 05:00:00+00:00,280.29483413696295
Peshawar,2025-12-22 05:00:00+00:00,79.2
Lahore,2025-12-22 05:00:00+00:00,321.36323223840617
Rawalpindi,2025-12-22 05:00:00+00:00,108.47270137998792
Lahore,2025-12-22 05:00:00+00:00,321.36323223840617
Islamabad,2025-12-22 05:00:00+00:00,69.02393050723606
Karachi,2025-12-22 05:00:00+00:00,70.56276033719381
Quetta,2025-12-22 05:00:00+00:00,25.866270895799
Karachi,2025-12-22 06:00:00+00:00,58.50829168955485
Peshawar,2025-12-22 06:00:00+00:00,60.25
Islamabad,2025-12-22 06:00:00+00:00,44.74826670328776
Lahore,2025-12-22 06:00:00+00:00,305.48283331008184
Lahore,2025-12-22 06:00:00+00:00,305.48283331008184
Faisalabad,2025-12-22 06:00:00+00:00,246.49216766357424
Rawalpindi,2025-12-22 06:00:00+00:00,83.21666666666667
Faisalabad,2025-12-22 06:00:00+00:00,246.49216766357424
Quetta,2025-12-22 06:00:00+00:00,22.638333299424914
Multan,2025-12-22 06:00:00+00:00,83.07464583714804
Islamabad,2025-12-22 06:00:00+00:00,44.74826670328776
Quetta,2025-12-22 06:00:00+00:00,22.638333299424914
Multan,2025-12-22 06:00:00+00:00,83.07464583714804
Karachi,2025-12-22 06:00:00+00:00,58.50829168955485
Rawalpindi,2025-12-22 06:00:00+00:00,83.21666666666667
Peshawar,2025-12-22 06:00:00+00:00,60.25
Rawalpindi,2025-12-22 07:00:00+00:00,59.39958356221517
Multan,2025-12-22 07:00:00+00:00,82.21200452027497
Karachi,2025-12-22 07:00:00+00:00,58.417458279927565
Rawalpindi,2025-12-22 07:00:00+00:00,59.39958356221517
Karachi,2025-12-22 07:00:00+00:00,58.417458279927565
Faisalabad,2025-12-22 07:00:00+00:00,225.6894994099935
Peshawar,2025-12-22 07:00:00+00:00,53.2
Lahore,2025-12-22 07:00:00+00:00,259.9268520157425
Multan,2025-12-22 07:00:00+00:00,82.21200452027497
Islamabad,2025-12-22 07:00:00+00:00,40.573555586073134
Faisalabad,2025-12-22 07:00:00+00:00,225.6894994099935
Peshawar,2025-12-22 07:00:00+00:00,53.2
Lahore,2025-12-22 07:00:00+00:00,259.9268520157425
Quetta,2025-12-22 07:00:00+00:00,24.991555542416044
Islamabad,2025-12-22 07:00:00+00:00,40.573555586073134
Quetta,2025-12-22 07:00:00+00:00,24.991555542416044
Faisalabad,2025-12-22 08:00:00+00:00,233.810666402181
Lahore,2025-12-22 08:00:00+00:00,235.2494099214342
Lahore,2025-12-22 08:00:00+00:00,235.2494099214342
Faisalabad,2025-12-22 08:00:00+00:00,233.810666402181
Rawalpindi,2025-12-22 08:00:00+00:00,45.7081667582194
Peshawar,2025-12-22 08:00:00+00:00,50.55
Islamabad,2025-12-22 08:00:00+00:00,35.77305095813893
Karachi,2025-12-22 08:00:00+00:00,63.32758344014486
Rawalpindi,2025-12-22 08:00:00+00:00,45.7081667582194
Multan,2025-12-22 08:00:00+00:00,67.48127788967557
Quetta,2025-12-22 08:00:00+00:00,20.990062571896445
Multan,2025-12-22 08:00:00+00:00,67.48127788967557
Karachi,2025-12-22 08:00:00+00:00,63.32758344014486
Peshawar,2025-12-22 08:00:00+00:00,50.55
Islamabad,2025-12-22 08:00:00+00:00,35.77305095813893
Quetta,2025-12-22 08:00:00+00:00,20.990062571896445
Quetta,2025-12-22 09:00:00+00:00,19.510319426324635
Quetta,2025-12-22 09:00:00+00:00,19.510319426324635
Lahore,2025-12-22 09:00:00+00:00,232.39401865641275
Islamabad,2025-12-22 09:00:00+00:00,40.07865558200413
Karachi,2025-12-22 09:00:00+00:00,87.26575012207032
Rawalpindi,2025-12-22 09:00:00+00:00,49.12423614925808
Karachi,2025-12-22 09:00:00+00:00,87.26575012207032
Multan,2025-12-22 09:00:00+00:00,56.31777767605252
Lahore,2025-12-22 09:00:00+00:00,232.39401865641275
Multan,2025-12-22 09:00:00+00:00,56.31777767605252
Faisalabad,2025-12-22 09:00:00+00:00,253.7608324686686
Faisalabad,2025-12-22 09:00:00+00:00,253.7608324686686
Rawalpindi,2025-12-22 09:00:00+00:00,49.12423614925808
Islamabad,2025-12-22 09:00:00+00:00,40.07865558200413
Peshawar,2025-12-22 09:00:00+00:00,49.4
Peshawar,2025-12-22 09:00:00+00:00,49.4
Multan,2025-12-22 10:00:00+00:00,56.55629151662191
Peshawar,2025-12-22 10:00:00+00:00,36.85
Rawalpindi,2025-12-22 10:00:00+00:00,45.29420846303304
Karachi,2025-12-22 10:00:00+00:00,101.34561123318142
Faisalabad,2025-12-22 10:00:00+00:00,163.87833302815758
Lahore,2025-12-22 10:00:00+00:00,231.66204149882
Lahore,2025-12-22 10:00:00+00:00,231.66204149882
Quetta,2025-12-22 10:00:00+00:00,20.65427083571752
Faisalabad,2025-12-22 10:00:00+00:00,163.87833302815758
Multan,2025-12-22 10:00:00+00:00,56.55629151662191
Karachi,2025-12-22 10:00:00+00:00,101.34561123318142
Rawalpindi,2025-12-22 10:00:00+00:00,45.29420846303304
Islamabad,2025-12-22 10:00:00+00:00,48.00426661173502
Islamabad,2025-12-22 10:00:00+00:00,48.00426661173502
Peshawar,2025-12-22 10:00:00+00:00,36.85
Quetta,2025-12-22 10:00:00+00:00,20.65427083571752
Quetta,2025-12-22 11:00:00+00:00,23.53242362737656
Multan,2025-12-22 11:00:00+00:00,67.95683314005534
Lahore,2025-12-22 11:00:00+00:00,243.68836675008143
Faisalabad,2025-12-22 11:00:00+00:00,130.05783360799154
Rawalpindi,2025-12-22 11:00:00+00:00,48.66516672770182
Faisalabad,2025-12-22 11:00:00+00:00,130.05783360799154
Peshawar,2025-12-22 11:00:00+00:00,53.0
Islamabad,2025-12-22 11:00:00+00:00,49.305650024414064
Karachi,2025-12-22 11:00:00+00:00,82.3176979223887
Rawalpindi,2025-12-22 11:00:00+00:00,48.66516672770182
Peshawar,2025-12-22 11:00:00+00:00,53.0
Multan,2025-12-22 11:00:00+00:00,67.95683314005534
Islamabad,2025-12-22 11:00:00+00:00,49.305650024414064
Karachi,2025-12-22 11:00:00+00:00,82.3176979223887
Quetta,2025-12-22 11:00:00+00:00,23.53242362737656
Lahore,2025-12-22 11:00:00+00:00,243.68836675008143
Peshawar,2025-12-22 12:00:00+00:00,60.45
Rawalpindi,2025-12-22 12:00:00+00:00,65.11399993896484
Islamabad,2025-12-22 12:00:00+00:00,62.7311444261339
Faisalabad,2025-12-22 12:00:00+00:00,140.24199981689452
Quetta,2025-12-22 12:00:00+00:00,25.008166615168257
Faisalabad,2025-12-22 12:00:00+00:00,140.24199981689452
Karachi,2025-12-22 12:00:00+00:00,63.58620827992757
Lahore,2025-12-22 12:00:00+00:00,253.9912338256836
Peshawar,2025-12-22 12:00:00+00:00,60.45
Lahore,2025-12-22 12:00:00+00:00,253.9912338256836
Karachi,2025-12-22 12:00:00+00:00,63.58620827992757
Multan,2025-12-22 12:00:00+00:00,77.87583338419596
Multan,2025-12-22 12:00:00+00:00,77.87583338419596
Rawalpindi,2025-12-22 12:00:00+00:00,65.11399993896484
Islamabad,2025-12-22 12:00:00+00:00,62.7311444261339
Quetta,2025-12-22 12:00:00+00:00,25.008166615168257
Karachi,2025-12-22 13:00:00+00:00,51.20141665140788
Karachi,2025-12-22 13:00:00+00:00,51.20141665140788
Lahore,2025-12-22 13:00:00+00:00,254.20854166666663
Rawalpindi,2025-12-22 13:00:00+00:00,84.99724998474122
Quetta,2025-12-22 13:00:00+00:00,40.82747896512349
Quetta,2025-12-22 13:00:00+00:00,40.82747896512349
Rawalpindi,2025-12-22 13:00:00+00:00,84.99724998474122
Multan,2025-12-22 13:00:00+00:00,110.83977779812282
Islamabad,2025-12-22 13:00:00+00:00,61.82169998168945
Lahore,2025-12-22 13:00:00+00:00,254.20854166666663
Faisalabad,2025-12-22 13:00:00+00:00,206.025
Multan,2025-12-22 13:00:00+00:00,110.83977779812282
Faisalabad,2025-12-22 13:00:00+00:00,206.025
Islamabad,2025-12-22 13:00:00+00:00,61.82169998168945
Multan,2025-12-22 14:00:00+00:00,162.55750020345053
Karachi,2025-12-22 14:00:00+00:00,50.36800003051758
Rawalpindi,2025-12-22 14:00:00+00:00,76.40416666666667
Rawalpindi,2025-12-22 14:00:00+00:00,76.40416666666667
Peshawar,2025-12-22 14:00:00+00:00,29.4
Multan,2025-12-22 14:00:00+00:00,162.55750020345053
Lahore,2025-12-22 14:00:00+00:00,267.2093125279745
Faisalabad,2025-12-22 14:00:00+00:00,241.53666610717772
Islamabad,2025-12-22 14:00:00+00:00,64.26066652933757
Lahore,2025-12-22 14:00:00+00:00,267.2093125279745
Peshawar,2025-12-22 14:00:00+00:00,29.4
Karachi,2025-12-22 14:00:00+00:00,50.36800003051758
Faisalabad,2025-12-22 14:00:00+00:00,241.53666610717772
Islamabad,2025-12-22 14:00:00+00:00,64.26066652933757
Quetta,2025-12-22 14:00:00+00:00,43.538666788736975
Quetta,2025-12-22 14:00:00+00:00,43.538666788736975
Faisalabad,2025-12-22 15:00:00+00:00,299.9696675618489
Faisalabad,2025-12-22 15:00:00+00:00,299.9696675618489
Lahore,2025-12-22 15:00:00+00:00,287.2558772140079
Multan,2025-12-22 15:00:00+00:00,115.37200003729926
Quetta,2025-12-22 15:00:00+00:00,41.45
Peshawar,2025-12-22 15:00:00+00:00,39.9
Rawalpindi,2025-12-22 15:00:00+00:00,74.74575004577638
