city,location,datetime,pm25,unit
Peshawar,GT Road Peshawar,2025-11-29T16:00:00Z,223.9,µg/m³
Peshawar,Dalazak Road Peshawar,2025-11-29T16:00:00Z,436.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-11-29T17:00:00Z,469.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-11-29T17:00:00Z,285.0,µg/m³
Peshawar,GT Road Peshawar,2025-11-29T17:00:00Z,251.4,µg/m³
Peshawar,Peshawar A Hayatabad,2025-11-29T17:00:00Z,201.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-11-29T18:00:00Z,276.0,µg/m³
Peshawar,GT Road Peshawar,2025-11-29T18:00:00Z,223.9,µg/m³
Peshawar,Peshawar A Hayatabad,2025-11-29T18:00:00Z,185.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-11-29T18:00:00Z,437.0,µg/m³
Peshawar,GT Road Peshawar,2025-11-29T19:00:00Z,208.2,µg/m³
Peshawar,Peshawar A Hayatabad,2025-11-29T19:00:00Z,146.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-11-29T19:00:00Z,240.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-11-29T19:00:00Z,463.0,µg/m³
Peshawar,GT Road Peshawar,2025-11-29T20:00:00Z,206.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-11-29T20:00:00Z,427.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-11-29T20:00:00Z,137.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-11-29T20:00:00Z,229.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-11-29T21:00:00Z,122.0,µg/m³
Peshawar,GT Road Peshawar,2025-11-29T21:00:00Z,195.2,µg/m³
Peshawar,Dalazak Road Peshawar,2025-11-29T21:00:00Z,376.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-11-29T21:00:00Z,212.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-11-29T22:00:00Z,81.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-11-29T22:00:00Z,182.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-11-29T23:00:00Z,74.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-11-29T23:00:00Z,160.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-11-30T00:00:00Z,155.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-11-30T00:00:00Z,77.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-11-30T01:00:00Z,73.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-11-30T01:00:00Z,141.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-11-30T02:00:00Z,150.0,µg/m³
Peshawar,GT Road Peshawar,2025-11-30T02:00:00Z,159.6,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-11-30T03:00:00Z,189.0,µg/m³
Peshawar,GT Road Peshawar,2025-11-30T03:00:00Z,196.9,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-11-30T04:00:00Z,201.0,µg/m³
Peshawar,GT Road Peshawar,2025-11-30T04:00:00Z,256.8,µg/m³
Peshawar,GT Road Peshawar,2025-11-30T05:00:00Z,250.9,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-11-30T05:00:00Z,194.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-11-30T06:00:00Z,172.0,µg/m³
Peshawar,GT Road Peshawar,2025-11-30T06:00:00Z,167.6,µg/m³
Peshawar,Dalazak Road Peshawar,2025-11-30T06:00:00Z,299.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-11-30T06:00:00Z,143.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-11-30T07:00:00Z,148.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-11-30T07:00:00Z,152.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-11-30T07:00:00Z,278.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-11-30T08:00:00Z,280.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-11-30T08:00:00Z,116.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-11-30T08:00:00Z,105.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-11-30T09:00:00Z,235.0,µg/m³
Peshawar,GT Road Peshawar,2025-11-30T09:00:00Z,96.3,µg/m³
Peshawar,Peshawar A Hayatabad,2025-11-30T09:00:00Z,118.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-11-30T09:00:00Z,91.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-11-30T10:00:00Z,101.0,µg/m³
Peshawar,GT Road Peshawar,2025-11-30T10:00:00Z,90.7,µg/m³
Peshawar,Dalazak Road Peshawar,2025-11-30T10:00:00Z,181.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-11-30T10:00:00Z,110.0,µg/m³
Peshawar,GT Road Peshawar,2025-11-30T11:00:00Z,155.2,µg/m³
Peshawar,Peshawar A Hayatabad,2025-11-30T11:00:00Z,107.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-11-30T11:00:00Z,251.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-11-30T11:00:00Z,141.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-11-30T12:00:00Z,127.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-11-30T12:00:00Z,378.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-11-30T12:00:00Z,199.0,µg/m³
Peshawar,GT Road Peshawar,2025-11-30T13:00:00Z,269.2,µg/m³
Peshawar,Peshawar A Hayatabad,2025-11-30T13:00:00Z,189.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-11-30T13:00:00Z,208.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-11-30T13:00:00Z,434.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-11-30T14:00:00Z,257.0,µg/m³
Peshawar,GT Road Peshawar,2025-11-30T14:00:00Z,271.9,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-11-30T15:00:00Z,322.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-11-30T16:00:00Z,291.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-11-30T17:00:00Z,286.0,µg/m³
Peshawar,GT Road Peshawar,2025-11-30T17:00:00Z,275.2,µg/m³
Peshawar,Peshawar A Hayatabad,2025-11-30T18:00:00Z,137.0,µg/m³
Peshawar,GT Road Peshawar,2025-11-30T18:00:00Z,267.1,µg/m³
Peshawar,Dalazak Road Peshawar,2025-11-30T18:00:00Z,497.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-11-30T18:00:00Z,286.0,µg/m³
Peshawar,GT Road Peshawar,2025-11-30T19:00:00Z,266.5,µg/m³
Peshawar,Dalazak Road Peshawar,2025-11-30T19:00:00Z,503.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-11-30T19:00:00Z,152.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-11-30T19:00:00Z,238.0,µg/m³
Peshawar,GT Road Peshawar,2025-11-30T20:00:00Z,213.6,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-11-30T20:00:00Z,206.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-11-30T20:00:00Z,154.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-11-30T20:00:00Z,474.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-11-30T21:00:00Z,204.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-11-30T21:00:00Z,189.0,µg/m³
Peshawar,GT Road Peshawar,2025-11-30T21:00:00Z,173.2,µg/m³
Peshawar,Dalazak Road Peshawar,2025-11-30T21:00:00Z,432.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-11-30T22:00:00Z,378.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-11-30T22:00:00Z,197.0,µg/m³
Peshawar,GT Road Peshawar,2025-11-30T22:00:00Z,171.3,µg/m³
Peshawar,Peshawar A Hayatabad,2025-11-30T22:00:00Z,178.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-11-30T23:00:00Z,210.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-11-30T23:00:00Z,352.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-01T00:00:00Z,182.3,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-01T00:00:00Z,196.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-01T00:00:00Z,330.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-01T01:00:00Z,346.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-01T01:00:00Z,182.5,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-01T01:00:00Z,153.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-01T01:00:00Z,178.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-01T02:00:00Z,351.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-01T02:00:00Z,183.4,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-01T02:00:00Z,151.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-01T02:00:00Z,111.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-01T03:00:00Z,200.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-01T03:00:00Z,193.6,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-01T04:00:00Z,217.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-01T04:00:00Z,182.8,µg/m³
Peshawar,GT Road Peshawar,2025-12-01T05:00:00Z,149.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-01T05:00:00Z,192.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-01T06:00:00Z,307.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-01T06:00:00Z,155.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-01T06:00:00Z,134.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-01T06:00:00Z,165.8,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-01T07:00:00Z,157.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-01T07:00:00Z,113.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-01T08:00:00Z,202.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-01T08:00:00Z,131.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-01T08:00:00Z,132.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-01T09:00:00Z,152.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-01T09:00:00Z,227.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-01T09:00:00Z,144.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-01T10:00:00Z,156.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-01T10:00:00Z,136.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-01T11:00:00Z,123.6,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-01T11:00:00Z,164.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-01T11:00:00Z,182.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-01T11:00:00Z,305.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-01T12:00:00Z,215.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-01T12:00:00Z,423.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-01T12:00:00Z,208.2,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-01T12:00:00Z,227.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-01T13:00:00Z,246.5,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-01T13:00:00Z,246.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-01T13:00:00Z,273.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-01T14:00:00Z,407.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-01T14:00:00Z,296.8,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-01T14:00:00Z,315.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-01T15:00:00Z,294.1,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-01T16:00:00Z,320.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-01T17:00:00Z,439.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-01T17:00:00Z,271.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-01T17:00:00Z,348.1,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-01T17:00:00Z,172.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-01T18:00:00Z,391.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-01T18:00:00Z,270.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-01T18:00:00Z,159.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-01T18:00:00Z,181.9,µg/m³
Peshawar,GT Road Peshawar,2025-12-01T19:00:00Z,244.4,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-01T19:00:00Z,433.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-01T19:00:00Z,161.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-01T19:00:00Z,274.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-01T20:00:00Z,241.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-01T20:00:00Z,336.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-01T20:00:00Z,164.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-01T21:00:00Z,232.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-01T21:00:00Z,178.2,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-01T21:00:00Z,377.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-01T21:00:00Z,157.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-01T22:00:00Z,155.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-01T22:00:00Z,401.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-01T22:00:00Z,180.6,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-01T23:00:00Z,125.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-01T23:00:00Z,230.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-01T23:00:00Z,182.8,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-01T23:00:00Z,397.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-02T00:00:00Z,113.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-02T00:00:00Z,173.8,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-02T00:00:00Z,208.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-02T00:00:00Z,346.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-02T01:00:00Z,144.7,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-02T01:00:00Z,336.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-02T01:00:00Z,201.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-02T01:00:00Z,114.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-02T02:00:00Z,211.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-02T02:00:00Z,188.8,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-02T03:00:00Z,204.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-02T03:00:00Z,202.3,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-02T04:00:00Z,220.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-02T04:00:00Z,225.5,µg/m³
Peshawar,GT Road Peshawar,2025-12-02T05:00:00Z,194.2,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-02T05:00:00Z,231.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-02T06:00:00Z,220.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-02T06:00:00Z,163.9,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-02T06:00:00Z,189.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-02T07:00:00Z,116.2,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-02T07:00:00Z,172.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-02T08:00:00Z,151.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-02T08:00:00Z,119.3,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-02T08:00:00Z,145.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-02T09:00:00Z,137.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-02T09:00:00Z,129.8,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-02T09:00:00Z,139.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-02T09:00:00Z,317.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-02T10:00:00Z,155.8,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-02T10:00:00Z,309.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-02T10:00:00Z,138.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-02T10:00:00Z,125.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-02T11:00:00Z,379.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-02T11:00:00Z,161.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-02T11:00:00Z,190.4,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-02T11:00:00Z,159.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-02T12:00:00Z,190.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-02T12:00:00Z,440.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-02T12:00:00Z,206.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-02T13:00:00Z,282.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-02T13:00:00Z,301.1,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-02T13:00:00Z,536.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-02T13:00:00Z,242.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-02T14:00:00Z,287.6,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-02T14:00:00Z,365.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-02T15:00:00Z,370.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-02T15:00:00Z,287.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-02T16:00:00Z,397.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-02T17:00:00Z,376.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-02T18:00:00Z,133.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-02T18:00:00Z,196.9,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-02T18:00:00Z,458.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-02T18:00:00Z,308.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-02T19:00:00Z,119.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-02T19:00:00Z,203.3,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-02T19:00:00Z,435.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-02T19:00:00Z,261.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-02T20:00:00Z,118.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-02T20:00:00Z,332.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-02T20:00:00Z,242.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-02T20:00:00Z,167.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-02T21:00:00Z,229.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-02T21:00:00Z,96.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-02T21:00:00Z,451.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-02T21:00:00Z,200.6,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-02T22:00:00Z,187.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-02T22:00:00Z,431.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-02T22:00:00Z,94.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-02T22:00:00Z,198.5,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-02T23:00:00Z,83.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-02T23:00:00Z,176.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-02T23:00:00Z,393.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-03T00:00:00Z,423.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-03T00:00:00Z,199.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-03T00:00:00Z,153.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-03T00:00:00Z,82.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-03T01:00:00Z,188.8,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-03T01:00:00Z,403.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-03T01:00:00Z,109.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-03T01:00:00Z,162.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-03T02:00:00Z,172.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-03T02:00:00Z,201.2,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-03T03:00:00Z,192.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-03T03:00:00Z,157.1,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-03T04:00:00Z,242.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-03T05:00:00Z,210.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-03T06:00:00Z,140.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-03T07:00:00Z,106.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-03T07:00:00Z,245.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-03T07:00:00Z,109.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-03T08:00:00Z,113.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-03T08:00:00Z,231.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-03T08:00:00Z,102.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-03T08:00:00Z,129.8,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-03T09:00:00Z,111.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-03T09:00:00Z,242.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-03T09:00:00Z,103.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-03T09:00:00Z,103.1,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-03T10:00:00Z,148.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-03T10:00:00Z,85.2,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-03T10:00:00Z,95.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-03T11:00:00Z,276.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-03T11:00:00Z,121.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-03T11:00:00Z,233.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-03T11:00:00Z,110.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-03T12:00:00Z,359.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-03T12:00:00Z,170.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-03T12:00:00Z,265.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-03T12:00:00Z,193.6,µg/m³
Peshawar,GT Road Peshawar,2025-12-03T13:00:00Z,236.8,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-03T13:00:00Z,240.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-03T13:00:00Z,274.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-03T14:00:00Z,272.5,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-03T14:00:00Z,275.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-03T15:00:00Z,309.7,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-03T15:00:00Z,296.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-03T16:00:00Z,311.3,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-03T16:00:00Z,343.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-03T17:00:00Z,291.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-03T17:00:00Z,226.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-03T18:00:00Z,155.2,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-03T18:00:00Z,243.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-03T19:00:00Z,120.5,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-03T19:00:00Z,88.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-03T19:00:00Z,211.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-03T19:00:00Z,351.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-03T20:00:00Z,73.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-03T20:00:00Z,177.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-03T20:00:00Z,297.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-03T20:00:00Z,117.4,µg/m³
Peshawar,GT Road Peshawar,2025-12-03T21:00:00Z,141.6,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-03T21:00:00Z,70.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-03T21:00:00Z,168.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-03T21:00:00Z,318.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-03T22:00:00Z,170.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-03T22:00:00Z,373.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-03T22:00:00Z,83.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-03T22:00:00Z,207.1,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-03T23:00:00Z,150.0,µg/m³
