city,location,datetime,pm25,unit
Lahore,Lahore,2025-11-02T01:58:10Z,231.96,µg/m³
Lahore,"Barki, Lahore",2025-11-02T02:00:00Z,330.2563885158963,µg/m³
Lahore,"Barki, Lahore",2025-11-02T03:00:00Z,343.91424865722655,µg/m³
Lahore,"Barki, Lahore",2025-11-02T04:00:00Z,292.45416666666665,µg/m³
Lahore,"Barki, Lahore",2025-11-02T05:00:00Z,236.51429195404054,µg/m³
Lahore,"Barki, Lahore",2025-11-02T06:00:00Z,207.35933392842608,µg/m³
Lahore,"Barki, Lahore",2025-11-02T07:00:00Z,195.16372231377497,µg/m³
Lahore,"Barki, Lahore",2025-11-02T08:00:00Z,205.1089441087511,µg/m³
Lahore,"Barki, Lahore",2025-11-02T09:00:00Z,148.5428750991821,µg/m³
Lahore,"Barki, Lahore",2025-11-02T10:00:00Z,158.45829168955487,µg/m³
Lahore,Lahore,2025-11-02T10:55:13Z,88.92,µg/m³
Lahore,"Barki, Lahore",2025-11-02T11:00:00Z,166.58841654459636,µg/m³
Lahore,Lahore,2025-11-02T11:12:31Z,95.76,µg/m³
Lahore,Lahore,2025-11-02T11:29:50Z,99.08,µg/m³
Lahore,Lahore,2025-11-02T11:47:12Z,110.7,µg/m³
Lahore,"Barki, Lahore",2025-11-02T12:00:00Z,172.7229166666667,µg/m³
Lahore,Lahore,2025-11-02T12:04:31Z,110.88,µg/m³
Lahore,Lahore,2025-11-02T12:21:50Z,112.7,µg/m³
Lahore,Lahore,2025-11-02T12:39:09Z,116.44,µg/m³
Lahore,Lahore,2025-11-02T12:56:31Z,117.07,µg/m³
Lahore,"Barki, Lahore",2025-11-02T13:00:00Z,189.753999710083,µg/m³
Lahore,"Barki, Lahore",2025-11-02T14:00:00Z,204.0015003204346,µg/m³
Lahore,"Barki, Lahore",2025-11-02T15:00:00Z,223.2902500152588,µg/m³
Lahore,"Barki, Lahore",2025-11-02T16:00:00Z,226.72950019836424,µg/m³
Lahore,Lahore,2025-11-02T16:07:11Z,149.35,µg/m³
Lahore,Lahore,2025-11-02T16:24:31Z,151.34,µg/m³
Lahore,Lahore,2025-11-02T16:41:51Z,155.01,µg/m³
Lahore,Lahore,2025-11-02T16:59:11Z,158.24,µg/m³
Lahore,"Barki, Lahore",2025-11-02T17:00:00Z,252.84304275512696,µg/m³
Lahore,"Barki, Lahore",2025-11-02T18:00:00Z,260.2560436248779,µg/m³
Lahore,"Barki, Lahore",2025-11-02T19:00:00Z,255.23070907592773,µg/m³
Lahore,"Barki, Lahore",2025-11-02T20:00:00Z,255.63054033915196,µg/m³
Lahore,Lahore,2025-11-02T20:09:56Z,200.35,µg/m³
Lahore,Lahore,2025-11-02T20:27:16Z,206.54,µg/m³
Lahore,Lahore,2025-11-02T20:44:36Z,206.02,µg/m³
Lahore,"Barki, Lahore",2025-11-02T21:00:00Z,259.346793047587,µg/m³
Lahore,Lahore,2025-11-02T21:01:59Z,214.17,µg/m³
Lahore,"Barki, Lahore",2025-11-02T22:00:00Z,266.7517511367798,µg/m³
Lahore,"Barki, Lahore",2025-11-02T23:00:00Z,271.8577473958333,µg/m³
Lahore,"Barki, Lahore",2025-11-03T00:00:00Z,275.19429105122884,µg/m³
Lahore,"Barki, Lahore",2025-11-03T01:00:00Z,280.9604166666667,µg/m³
Lahore,"Barki, Lahore",2025-11-03T02:00:00Z,294.3955851236979,µg/m³
Lahore,"Barki, Lahore",2025-11-03T03:00:00Z,371.1664602915446,µg/m³
Lahore,"Barki, Lahore",2025-11-03T04:00:00Z,397.9300842285156,µg/m³
Lahore,"Barki, Lahore",2025-11-03T05:00:00Z,282.9291686375936,µg/m³
Lahore,Lahore,2025-11-03T05:59:20Z,137.8,µg/m³
Lahore,"Barki, Lahore",2025-11-03T06:00:00Z,239.02045822143555,µg/m³
Lahore,Lahore,2025-11-03T06:16:42Z,116.95,µg/m³
Lahore,Lahore,2025-11-03T06:34:01Z,110.44,µg/m³
Lahore,Lahore,2025-11-03T06:51:19Z,106.12,µg/m³
Lahore,"Barki, Lahore",2025-11-03T07:00:00Z,222.9612273476341,µg/m³
Lahore,Lahore,2025-11-03T07:08:38Z,101.48,µg/m³
Lahore,Lahore,2025-11-03T07:25:57Z,95.13,µg/m³
Lahore,Lahore,2025-11-03T07:43:19Z,85.85,µg/m³
Lahore,"Barki, Lahore",2025-11-03T08:00:00Z,205.36287473042805,µg/m³
Lahore,Lahore,2025-11-03T08:00:42Z,85.86,µg/m³
Lahore,"Barki, Lahore",2025-11-03T09:00:00Z,171.87537479400635,µg/m³
Lahore,Lahore,2025-11-03T09:09:58Z,91.36,µg/m³
Lahore,Lahore,2025-11-03T09:27:20Z,98.47,µg/m³
Lahore,Lahore,2025-11-03T09:44:39Z,96.59,µg/m³
Lahore,"Barki, Lahore",2025-11-03T10:00:00Z,144.0879997253418,µg/m³
Lahore,Lahore,2025-11-03T10:01:57Z,99.14,µg/m³
Lahore,Lahore,2025-11-03T10:19:16Z,99.64,µg/m³
Lahore,Lahore,2025-11-03T10:36:35Z,97.19,µg/m³
Lahore,Lahore,2025-11-03T10:53:54Z,100.95,µg/m³
Lahore,"Barki, Lahore",2025-11-03T11:00:00Z,143.46045869191485,µg/m³
Lahore,"Barki, Lahore",2025-11-03T12:00:00Z,178.06054159800215,µg/m³
Lahore,"Barki, Lahore",2025-11-03T13:00:00Z,237.5562496821086,µg/m³
Lahore,"Barki, Lahore",2025-11-03T14:00:00Z,223.43500048319495,µg/m³
Lahore,Lahore,2025-11-03T14:04:32Z,135.54,µg/m³
Lahore,Lahore,2025-11-03T14:21:55Z,143.5,µg/m³
Lahore,Lahore,2025-11-03T14:39:14Z,154.11,µg/m³
Lahore,Lahore,2025-11-03T14:56:40Z,158.46,µg/m³
Lahore,"Barki, Lahore",2025-11-03T15:00:00Z,267.57358404795326,µg/m³
Lahore,"Barki, Lahore",2025-11-03T16:00:00Z,283.1589580535889,µg/m³
Lahore,Lahore,2025-11-03T16:58:02Z,175.66,µg/m³
Lahore,"Barki, Lahore",2025-11-03T17:00:00Z,327.9916248321534,µg/m³
Lahore,Lahore,2025-11-03T17:15:22Z,181.45,µg/m³
Lahore,Lahore,2025-11-03T17:32:42Z,178.61,µg/m³
Lahore,Lahore,2025-11-03T17:50:02Z,185.15,µg/m³
Lahore,"Barki, Lahore",2025-11-03T18:00:00Z,374.2598784128825,µg/m³
Lahore,Lahore,2025-11-03T18:59:21Z,244.87,µg/m³
Lahore,"Barki, Lahore",2025-11-03T19:00:00Z,369.4159164428711,µg/m³
Lahore,Lahore,2025-11-03T19:16:41Z,243.52,µg/m³
Lahore,Lahore,2025-11-03T19:34:01Z,248.17,µg/m³
Lahore,Lahore,2025-11-03T19:51:20Z,253.12,µg/m³
Lahore,"Barki, Lahore",2025-11-03T20:00:00Z,324.42537651062014,µg/m³
Lahore,Lahore,2025-11-03T20:08:40Z,254.29,µg/m³
Lahore,Lahore,2025-11-03T20:26:00Z,253.01,µg/m³
Lahore,Lahore,2025-11-03T20:43:20Z,249.14,µg/m³
Lahore,"Barki, Lahore",2025-11-03T21:00:00Z,309.1983740488688,µg/m³
Lahore,Lahore,2025-11-03T21:00:40Z,248.89,µg/m³
Lahore,Lahore,2025-11-03T21:18:00Z,244.33,µg/m³
Lahore,Lahore,2025-11-03T21:35:20Z,235.34,µg/m³
Lahore,Lahore,2025-11-03T21:52:39Z,222.23,µg/m³
Lahore,"Barki, Lahore",2025-11-03T22:00:00Z,279.8186663309733,µg/m³
Lahore,Lahore,2025-11-03T22:09:59Z,213.77,µg/m³
Lahore,Lahore,2025-11-03T22:27:19Z,210.12,µg/m³
Lahore,Lahore,2025-11-03T22:44:39Z,207.34,µg/m³
Lahore,"Barki, Lahore",2025-11-03T23:00:00Z,258.3604159037272,µg/m³
Lahore,Lahore,2025-11-03T23:01:59Z,196.29,µg/m³
Lahore,Lahore,2025-11-03T23:19:19Z,195.84,µg/m³
Lahore,Lahore,2025-11-03T23:36:39Z,188.78,µg/m³
Lahore,Lahore,2025-11-03T23:53:59Z,193.46,µg/m³
Lahore,"Barki, Lahore",2025-11-04T00:00:00Z,271.04041748046876,µg/m³
Lahore,Lahore,2025-11-04T00:11:18Z,190.47,µg/m³
Lahore,Lahore,2025-11-04T00:28:38Z,193.21,µg/m³
Lahore,Lahore,2025-11-04T00:45:58Z,189.82,µg/m³
Lahore,"Barki, Lahore",2025-11-04T01:00:00Z,281.27100067138673,µg/m³
Lahore,Lahore,2025-11-04T01:03:19Z,187.86,µg/m³
Lahore,Lahore,2025-11-04T01:20:39Z,186.26,µg/m³
Lahore,Lahore,2025-11-04T01:37:59Z,179.11,µg/m³
Lahore,Lahore,2025-11-04T01:55:18Z,182.02,µg/m³
Lahore,"Barki, Lahore",2025-11-04T02:00:00Z,267.8004573822022,µg/m³
Lahore,Lahore,2025-11-04T02:12:38Z,177.68,µg/m³
Lahore,Lahore,2025-11-04T02:29:59Z,183.24,µg/m³
Lahore,Lahore,2025-11-04T02:47:19Z,184.08,µg/m³
Lahore,"Barki, Lahore",2025-11-04T03:00:00Z,255.23366839090986,µg/m³
Lahore,Lahore,2025-11-04T03:04:45Z,189.04,µg/m³
Lahore,Lahore,2025-11-04T03:22:05Z,186.18,µg/m³
Lahore,Lahore,2025-11-04T03:39:25Z,193.72,µg/m³
Lahore,Lahore,2025-11-04T03:56:45Z,202.99,µg/m³
Lahore,"Barki, Lahore",2025-11-04T04:00:00Z,289.2119171142578,µg/m³
Lahore,"Barki, Lahore",2025-11-04T05:00:00Z,309.03553962707514,µg/m³
Lahore,Lahore,2025-11-04T05:06:04Z,213.93,µg/m³
Lahore,Lahore,2025-11-04T05:23:23Z,194.98,µg/m³
Lahore,Lahore,2025-11-04T05:40:43Z,183.21,µg/m³
Lahore,Lahore,2025-11-04T05:58:03Z,173.4,µg/m³
Lahore,"Barki, Lahore",2025-11-04T06:00:00Z,207.3808335622152,µg/m³
Lahore,"Barki, Lahore",2025-11-04T07:00:00Z,125.41745827992757,µg/m³
Lahore,"Barki, Lahore",2025-11-04T08:00:00Z,110.48333333333333,µg/m³
Lahore,"Barki, Lahore",2025-11-04T09:00:00Z,62.71641680399576,µg/m³
Lahore,"Barki, Lahore",2025-11-04T10:00:00Z,95.03775024414062,µg/m³
Lahore,Lahore,2025-11-04T10:00:53Z,50.91,µg/m³
Lahore,Lahore,2025-11-04T10:18:11Z,48.67,µg/m³
Lahore,Lahore,2025-11-04T10:35:30Z,50.68,µg/m³
Lahore,Lahore,2025-11-04T10:53:01Z,50.34,µg/m³
Lahore,"Barki, Lahore",2025-11-04T11:00:00Z,253.2857518513997,µg/m³
Lahore,"Barki, Lahore",2025-11-04T12:00:00Z,361.7967088063558,µg/m³
Lahore,Lahore,2025-11-04T12:02:47Z,70.73,µg/m³
Lahore,Lahore,2025-11-04T12:20:18Z,119.12,µg/m³
Lahore,Lahore,2025-11-04T12:37:38Z,198.82,µg/m³
Lahore,Lahore,2025-11-04T12:54:57Z,85.79,µg/m³
Lahore,"Barki, Lahore",2025-11-04T13:00:00Z,227.97820911407473,µg/m³
Lahore,Lahore,2025-11-04T13:12:16Z,74.94,µg/m³
Lahore,Lahore,2025-11-04T13:29:35Z,74.59,µg/m³
Lahore,Lahore,2025-11-04T13:47:07Z,84.82,µg/m³
Lahore,"Barki, Lahore",2025-11-04T14:00:00Z,208.87495835622153,µg/m³
Lahore,Lahore,2025-11-04T14:04:38Z,92.25,µg/m³
Lahore,Lahore,2025-11-04T14:21:57Z,174.0,µg/m³
Lahore,Lahore,2025-11-04T14:39:17Z,177.43,µg/m³
Lahore,Lahore,2025-11-04T14:56:36Z,157.26,µg/m³
Lahore,"Barki, Lahore",2025-11-04T15:00:00Z,174.3668752670288,µg/m³
Lahore,Lahore,2025-11-04T15:13:56Z,141.3,µg/m³
Lahore,Lahore,2025-11-04T15:31:15Z,131.7,µg/m³
Lahore,Lahore,2025-11-04T15:48:34Z,128.99,µg/m³
Lahore,"Barki, Lahore",2025-11-04T16:00:00Z,105.62220795949298,µg/m³
Lahore,Lahore,2025-11-04T16:05:54Z,118.3,µg/m³
Lahore,Lahore,2025-11-04T16:23:13Z,117.4,µg/m³
Lahore,Lahore,2025-11-04T16:40:33Z,95.76,µg/m³
Lahore,Lahore,2025-11-04T16:57:52Z,86.31,µg/m³
Lahore,"Barki, Lahore",2025-11-04T17:00:00Z,83.45704199473063,µg/m³
Lahore,Lahore,2025-11-04T17:15:12Z,78.13,µg/m³
Lahore,Lahore,2025-11-04T17:32:46Z,71.89,µg/m³
Lahore,Lahore,2025-11-04T17:50:06Z,70.65,µg/m³
Lahore,"Barki, Lahore",2025-11-04T18:00:00Z,64.2807502746582,µg/m³
Lahore,Lahore,2025-11-04T18:59:41Z,55.82,µg/m³
Lahore,"Barki, Lahore",2025-11-04T19:00:00Z,52.21291681925456,µg/m³
Lahore,Lahore,2025-11-04T19:17:07Z,53.18,µg/m³
Lahore,Lahore,2025-11-04T19:34:27Z,48.7,µg/m³
Lahore,Lahore,2025-11-04T19:51:49Z,48.06,µg/m³
Lahore,"Barki, Lahore",2025-11-04T20:00:00Z,47.539333089192716,µg/m³
Lahore,Lahore,2025-11-04T20:09:09Z,44.34,µg/m³
Lahore,Lahore,2025-11-04T20:26:29Z,44.99,µg/m³
Lahore,Lahore,2025-11-04T20:43:49Z,39.1,µg/m³
Lahore,"Barki, Lahore",2025-11-04T21:00:00Z,45.28487491607666,µg/m³
Lahore,Lahore,2025-11-04T21:01:12Z,32.58,µg/m³
Lahore,Lahore,2025-11-04T21:18:44Z,32.75,µg/m³
Lahore,Lahore,2025-11-04T21:36:04Z,37.18,µg/m³
Lahore,Lahore,2025-11-04T21:53:24Z,38.85,µg/m³
Lahore,"Barki, Lahore",2025-11-04T22:00:00Z,56.887499999999996,µg/m³
Lahore,Lahore,2025-11-04T22:10:56Z,42.53,µg/m³
Lahore,Lahore,2025-11-04T22:28:16Z,45.25,µg/m³
Lahore,Lahore,2025-11-04T22:45:36Z,49.94,µg/m³
Lahore,"Barki, Lahore",2025-11-04T23:00:00Z,60.67808316548665,µg/m³
Lahore,Lahore,2025-11-04T23:02:56Z,49.49,µg/m³
Lahore,Lahore,2025-11-04T23:20:16Z,45.4,µg/m³
Lahore,Lahore,2025-11-04T23:37:48Z,46.94,µg/m³
Lahore,Lahore,2025-11-04T23:55:08Z,60.29,µg/m³
Lahore,"Barki, Lahore",2025-11-05T00:00:00Z,67.31579176584879,µg/m³
Lahore,Lahore,2025-11-05T00:12:28Z,77.16,µg/m³
Lahore,Lahore,2025-11-05T00:29:48Z,70.38,µg/m³
Lahore,Lahore,2025-11-05T00:47:09Z,55.38,µg/m³
Lahore,"Barki, Lahore",2025-11-05T01:00:00Z,95.66033337910972,µg/m³
Lahore,Lahore,2025-11-05T01:04:32Z,46.8,µg/m³
Lahore,Lahore,2025-11-05T01:21:52Z,38.94,µg/m³
Lahore,Lahore,2025-11-05T01:39:12Z,37.18,µg/m³
Lahore,Lahore,2025-11-05T01:56:32Z,35.57,µg/m³
Lahore,"Barki, Lahore",2025-11-05T02:00:00Z,67.86391665140788,µg/m³
Lahore,Lahore,2025-11-05T02:13:52Z,62.36,µg/m³
Lahore,Lahore,2025-11-05T02:31:12Z,49.18,µg/m³
Lahore,Lahore,2025-11-05T02:48:32Z,43.56,µg/m³
Lahore,"Barki, Lahore",2025-11-05T03:00:00Z,49.197875022888184,µg/m³
Lahore,Lahore,2025-11-05T03:05:52Z,45.25,µg/m³
Lahore,Lahore,2025-11-05T03:23:12Z,46.15,µg/m³
Lahore,Lahore,2025-11-05T03:40:32Z,53.64,µg/m³
Lahore,Lahore,2025-11-05T03:57:52Z,75.03,µg/m³
Lahore,"Barki, Lahore",2025-11-05T04:00:00Z,54.12316652933757,µg/m³
Lahore,Lahore,2025-11-05T04:15:12Z,83.5,µg/m³
Lahore,Lahore,2025-11-05T04:32:32Z,76.26,µg/m³
Lahore,Lahore,2025-11-05T04:49:52Z,78.0,µg/m³
Lahore,"Barki, Lahore",2025-11-05T05:00:00Z,54.30604178110758,µg/m³
Lahore,Lahore,2025-11-05T05:07:14Z,67.88,µg/m³
Lahore,Lahore,2025-11-05T05:24:34Z,61.34,µg/m³
Lahore,Lahore,2025-11-05T05:41:54Z,56.16,µg/m³
Lahore,Lahore,2025-11-05T05:59:13Z,46.09,µg/m³
Lahore,Lahore,2025-11-05T06:16:35Z,45.98,µg/m³
Lahore,Lahore,2025-11-05T06:33:54Z,54.6,µg/m³
Lahore,Lahore,2025-11-05T06:51:13Z,53.44,µg/m³
Lahore,"Barki, Lahore",2025-11-05T07:00:00Z,53.457999801635744,µg/m³
Lahore,Lahore,2025-11-05T07:08:32Z,49.62,µg/m³
Lahore,Lahore,2025-11-05T07:25:52Z,45.6,µg/m³
Lahore,Lahore,2025-11-05T07:43:11Z,37.5,µg/m³
Lahore,"Barki, Lahore",2025-11-05T08:00:00Z,47.622208722432454,µg/m³
Lahore,Lahore,2025-11-05T08:00:30Z,41.89,µg/m³
Lahore,Lahore,2025-11-05T08:17:49Z,40.42,µg/m³
Lahore,Lahore,2025-11-05T08:35:07Z,37.83,µg/m³
Lahore,Lahore,2025-11-05T08:52:26Z,37.1,µg/m³
Lahore,"Barki, Lahore",2025-11-05T09:00:00Z,48.614208539326995,µg/m³
Lahore,Lahore,2025-11-05T09:09:45Z,40.34,µg/m³
Lahore,Lahore,2025-11-05T09:27:16Z,39.7,µg/m³
Lahore,Lahore,2025-11-05T09:44:35Z,45.89,µg/m³
Lahore,"Barki, Lahore",2025-11-05T10:00:00Z,52.180708249409996,µg/m³
Lahore,Lahore,2025-11-05T10:01:53Z,45.73,µg/m³
Lahore,Lahore,2025-11-05T10:19:16Z,50.86,µg/m³
Lahore,Lahore,2025-11-05T10:36:47Z,49.78,µg/m³
Lahore,Lahore,2025-11-05T10:54:09Z,48.67,µg/m³
Lahore,"Barki, Lahore",2025-11-05T11:00:00Z,62.41720841725668,µg/m³
Lahore,Lahore,2025-11-05T11:11:41Z,51.46,µg/m³
Lahore,Lahore,2025-11-05T11:29:00Z,52.98,µg/m³
Lahore,Lahore,2025-11-05T11:46:19Z,58.57,µg/m³
Lahore,"Barki, Lahore",2025-11-05T12:00:00Z,78.5181245803833,µg/m³
Lahore,Lahore,2025-11-05T12:03:51Z,63.73,µg/m³
Lahore,Lahore,2025-11-05T12:21:29Z,76.53,µg/m³
Lahore,Lahore,2025-11-05T12:38:48Z,87.24,µg/m³
Lahore,Lahore,2025-11-05T12:56:08Z,94.13,µg/m³
Lahore,"Barki, Lahore",2025-11-05T13:00:00Z,112.08850021362305,µg/m³
Lahore,Lahore,2025-11-05T13:13:39Z,92.9,µg/m³
Lahore,Lahore,2025-11-05T13:31:05Z,90.43,µg/m³
Lahore,Lahore,2025-11-05T13:48:43Z,93.25,µg/m³
Lahore,"Barki, Lahore",2025-11-05T14:00:00Z,130.85520814259846,µg/m³
Lahore,Lahore,2025-11-05T14:06:02Z,96.66,µg/m³
Lahore,Lahore,2025-11-05T14:23:22Z,114.96,µg/m³
Lahore,Lahore,2025-11-05T14:41:13Z,125.14,µg/m³
Lahore,Lahore,2025-11-05T14:58:33Z,128.29,µg/m³
Lahore,"Barki, Lahore",2025-11-05T15:00:00Z,137.14145844777426,µg/m³
Lahore,Lahore,2025-11-05T15:16:06Z,123.59,µg/m³
Lahore,Lahore,2025-11-05T15:33:32Z,123.67,µg/m³
Lahore,Lahore,2025-11-05T15:51:04Z,124.51,µg/m³
Lahore,"Barki, Lahore",2025-11-05T16:00:00Z,153.7216665903727,µg/m³
Lahore,"Barki, Lahore",2025-11-05T17:00:00Z,160.1421667734782,µg/m³
Lahore,Lahore,2025-11-05T17:00:39Z,129.13,µg/m³
Lahore,Lahore,2025-11-05T17:17:59Z,131.12,µg/m³
Lahore,Lahore,2025-11-05T17:35:31Z,129.78,µg/m³
Lahore,Lahore,2025-11-05T17:52:51Z,140.22,µg/m³
Lahore,"Barki, Lahore",2025-11-05T18:00:00Z,158.09583333333333,µg/m³
Lahore,Lahore,2025-11-05T18:10:11Z,139.83,µg/m³
Lahore,Lahore,2025-11-05T18:27:51Z,149.15,µg/m³
Lahore,Lahore,2025-11-05T18:45:23Z,155.12,µg/m³
Lahore,"Barki, Lahore",2025-11-05T19:00:00Z,181.21620820363364,µg/m³
Lahore,Lahore,2025-11-05T19:55:01Z,139.19,µg/m³
Lahore,"Barki, Lahore",2025-11-05T20:00:00Z,192.60666643778484,µg/m³
Lahore,Lahore,2025-11-05T20:12:21Z,137.98,µg/m³
Lahore,Lahore,2025-11-05T20:29:41Z,133.57,µg/m³
Lahore,Lahore,2025-11-05T20:47:02Z,139.41,µg/m³
Lahore,Lahore,2025-11-05T21:57:00Z,96.67,µg/m³
Lahore,Lahore,2025-11-05T22:14:21Z,73.31,µg/m³
Lahore,Lahore,2025-11-05T22:31:41Z,60.58,µg/m³
Lahore,Lahore,2025-11-05T22:49:14Z,69.39,µg/m³
Lahore,Lahore,2025-11-05T23:59:00Z,83.82,µg/m³
Lahore,Lahore,2025-11-06T00:16:20Z,86.02,µg/m³
Lahore,Lahore,2025-11-06T00:33:53Z,89.49,µg/m³
Lahore,Lahore,2025-11-06T00:51:26Z,91.85,µg/m³
Lahore,Lahore,2025-11-06T02:01:16Z,100.92,µg/m³
Lahore,Lahore,2025-11-06T02:18:37Z,98.53,µg/m³
Lahore,Lahore,2025-11-06T02:36:10Z,102.69,µg/m³
Lahore,Lahore,2025-11-06T02:53:43Z,110.4,µg/m³
Lahore,"Barki, Lahore",2025-11-06T04:00:00Z,98.48640014648437,µg/m³
Lahore,Lahore,2025-11-06T04:03:29Z,94.74,µg/m³
Lahore,Lahore,2025-11-06T04:20:49Z,84.68,µg/m³
Lahore,Lahore,2025-11-06T04:38:09Z,81.36,µg/m³
Lahore,Lahore,2025-11-06T04:55:29Z,84.62,µg/m³
Lahore,"Barki, Lahore",2025-11-06T05:00:00Z,64.17399978637695,µg/m³
Lahore,Lahore,2025-11-06T05:12:49Z,88.57,µg/m³
Lahore,Lahore,2025-11-06T05:30:13Z,70.85,µg/m³
Lahore,Lahore,2025-11-06T05:47:37Z,57.18,µg/m³
Lahore,"Barki, Lahore",2025-11-06T06:00:00Z,71.09062519073487,µg/m³
Lahore,Lahore,2025-11-06T06:05:08Z,53.66,µg/m³
Lahore,Lahore,2025-11-06T06:22:40Z,48.44,µg/m³
Lahore,Lahore,2025-11-06T06:39:59Z,41.41,µg/m³
Lahore,Lahore,2025-11-06T06:57:18Z,34.27,µg/m³
Lahore,"Barki, Lahore",2025-11-06T07:00:00Z,52.73162479400636,µg/m³
Lahore,Lahore,2025-11-06T07:14:37Z,33.36,µg/m³
Lahore,Lahore,2025-11-06T07:31:56Z,35.75,µg/m³
Lahore,Lahore,2025-11-06T07:49:14Z,38.43,µg/m³
Lahore,"Barki, Lahore",2025-11-06T08:00:00Z,42.496000289917,µg/m³
Lahore,Lahore,2025-11-06T08:06:36Z,41.76,µg/m³
Lahore,Lahore,2025-11-06T08:23:56Z,45.64,µg/m³
Lahore,Lahore,2025-11-06T08:41:14Z,32.69,µg/m³
Lahore,Lahore,2025-11-06T08:58:36Z,30.81,µg/m³
Lahore,"Barki, Lahore",2025-11-06T09:00:00Z,41.04999961853027,µg/m³
Lahore,Lahore,2025-11-06T09:15:54Z,37.74,µg/m³
Lahore,Lahore,2025-11-06T09:33:13Z,39.89,µg/m³
Lahore,Lahore,2025-11-06T09:50:31Z,33.01,µg/m³
Lahore,"Barki, Lahore",2025-11-06T10:00:00Z,42.15804182688396,µg/m³
Lahore,Lahore,2025-11-06T10:07:50Z,33.61,µg/m³
Lahore,Lahore,2025-11-06T10:25:09Z,37.28,µg/m³
Lahore,Lahore,2025-11-06T10:42:28Z,42.37,µg/m³
Lahore,Lahore,2025-11-06T10:59:47Z,44.62,µg/m³
Lahore,"Barki, Lahore",2025-11-06T11:00:00Z,51.26175003051758,µg/m³
Lahore,Lahore,2025-11-06T11:17:08Z,48.31,µg/m³
Lahore,Lahore,2025-11-06T11:34:28Z,47.95,µg/m³
Lahore,Lahore,2025-11-06T11:51:48Z,47.13,µg/m³
Lahore,"Barki, Lahore",2025-11-06T12:00:00Z,75.62204138437907,µg/m³
Lahore,Lahore,2025-11-06T12:09:07Z,48.12,µg/m³
Lahore,Lahore,2025-11-06T12:26:30Z,48.81,µg/m³
Lahore,Lahore,2025-11-06T12:43:50Z,49.81,µg/m³
Lahore,"Barki, Lahore",2025-11-06T13:00:00Z,88.2305420557658,µg/m³
Lahore,Lahore,2025-11-06T13:01:11Z,50.27,µg/m³
Lahore,Lahore,2025-11-06T13:19:03Z,53.0,µg/m³
Lahore,Lahore,2025-11-06T13:36:26Z,54.79,µg/m³
Lahore,Lahore,2025-11-06T13:53:45Z,59.28,µg/m³
Lahore,"Barki, Lahore",2025-11-06T14:00:00Z,111.89874954223633,µg/m³
Lahore,Lahore,2025-11-06T14:11:09Z,72.66,µg/m³
Lahore,Lahore,2025-11-06T14:28:32Z,75.91,µg/m³
Lahore,Lahore,2025-11-06T14:45:56Z,83.75,µg/m³
Lahore,"Barki, Lahore",2025-11-06T15:00:00Z,144.04366671244304,µg/m³
Lahore,Lahore,2025-11-06T15:03:16Z,91.19,µg/m³
Lahore,Lahore,2025-11-06T15:20:37Z,98.8,µg/m³
Lahore,Lahore,2025-11-06T15:38:06Z,103.88,µg/m³
Lahore,Lahore,2025-11-06T15:55:26Z,107.24,µg/m³
Lahore,"Barki, Lahore",2025-11-06T16:00:00Z,170.32433331807457,µg/m³
Lahore,Lahore,2025-11-06T16:12:49Z,109.47,µg/m³
Lahore,Lahore,2025-11-06T16:30:12Z,116.33,µg/m³
Lahore,Lahore,2025-11-06T16:47:36Z,121.93,µg/m³
Lahore,"Barki, Lahore",2025-11-06T17:00:00Z,169.27629172007244,µg/m³
Lahore,Lahore,2025-11-06T17:04:59Z,120.95,µg/m³
Lahore,Lahore,2025-11-06T17:22:19Z,133.03,µg/m³
Lahore,Lahore,2025-11-06T17:39:42Z,143.24,µg/m³
Lahore,Lahore,2025-11-06T17:57:06Z,151.25,µg/m³
Lahore,"Barki, Lahore",2025-11-06T18:00:00Z,158.99874992370607,µg/m³
Lahore,Lahore,2025-11-06T18:14:30Z,160.79,µg/m³
Lahore,Lahore,2025-11-06T18:31:54Z,177.09,µg/m³
Lahore,Lahore,2025-11-06T18:49:14Z,178.94,µg/m³
Lahore,"Barki, Lahore",2025-11-06T19:00:00Z,173.67466646830238,µg/m³
Lahore,Lahore,2025-11-06T19:06:35Z,187.31,µg/m³
Lahore,Lahore,2025-11-06T19:23:55Z,190.59,µg/m³
Lahore,Lahore,2025-11-06T19:41:16Z,195.59,µg/m³
Lahore,Lahore,2025-11-06T19:58:36Z,194.93,µg/m³
Lahore,"Barki, Lahore",2025-11-06T20:00:00Z,208.25991655985513,µg/m³
Lahore,Lahore,2025-11-06T20:15:57Z,196.29,µg/m³
Lahore,Lahore,2025-11-06T20:33:21Z,191.09,µg/m³
Lahore,Lahore,2025-11-06T20:50:41Z,185.9,µg/m³
Lahore,"Barki, Lahore",2025-11-06T21:00:00Z,218.1970834096273,µg/m³
Lahore,Lahore,2025-11-06T21:08:02Z,175.94,µg/m³
Lahore,Lahore,2025-11-06T21:25:22Z,176.14,µg/m³
Lahore,Lahore,2025-11-06T21:42:43Z,178.22,µg/m³
Lahore,"Barki, Lahore",2025-11-06T22:00:00Z,241.316104666392,µg/m³
Lahore,Lahore,2025-11-06T22:00:03Z,177.23,µg/m³
Lahore,"Barki, Lahore",2025-11-07T00:00:00Z,245.76866658528647,µg/m³
Lahore,Lahore,2025-11-07T00:01:31Z,169.91,µg/m³
